idx,roll,pitch,yaw
874,-6.790567398071289,1.803054690361023,-28.513652801513672,0.0
875,-7.001190185546875,1.8539689779281616,-28.597606658935547,0.0
876,-7.192282676696777,1.8121002912521362,-28.72896385192871,0.0
877,-7.352956295013428,1.7081881761550903,-28.840049743652344,0.0
878,-7.405704021453857,1.5221916437149048,-28.936878204345703,0.0
879,-7.554092884063721,1.4825491905212402,-29.071441650390625,0.0
880,-7.949194431304932,1.6122772693634033,-29.282981872558594,0.0
881,-8.299320220947266,1.5676953792572021,-29.513383865356445,0.0
882,-8.400634765625,1.323939323425293,-29.57844352722168,0.0
883,-8.2664794921875,1.1720030307769775,-29.727540969848633,0.0
884,-8.071836471557617,1.0825648307800293,-29.923952102661133,0.0
885,-7.9726948738098145,1.0613138675689697,-30.125629425048828,0.0
886,-7.767398834228516,0.7685694098472595,-30.17052459716797,0.0
887,-7.47960090637207,0.5548588633537292,-30.184814453125,0.0
888,-7.172040939331055,0.29131075739860535,-30.361236572265625,0.0
889,-6.993701934814453,0.12429267913103104,-30.56639289855957,0.0
890,-6.950244903564453,0.07425367832183838,-30.749441146850586,1.991245117805565e-42
891,-7.148997783660889,0.17173469066619873,-30.903963088989258,0.0
892,-7.514676094055176,0.3411044478416443,-31.035825729370117,0.0
893,-7.858747482299805,0.34369269013404846,-31.144393920898438,0.0
894,-8.107132911682129,0.2914191782474518,-31.2782039642334,0.0
895,-8.37995433807373,0.2513684034347534,-31.429059982299805,0.0
896,-8.628804206848145,0.18384872376918793,-31.558570861816406,0.0
897,-8.752506256103516,0.16631704568862915,-31.675302505493164,0.0
898,-8.721818923950195,0.20136122405529022,-31.769155502319336,0.0
899,-8.683826446533203,0.18597421050071716,-31.856693267822266,0.0
900,-8.790884971618652,0.1345023363828659,-31.946298599243164,0.0
901,-8.977208137512207,0.01669810526072979,-31.97119140625,0.0
902,-9.157651901245117,-0.15149100124835968,-31.982038497924805,0.0
903,-9.210602760314941,-0.2538990378379822,-32.06254196166992,0.0
904,-9.159055709838867,-0.29371029138565063,-32.18669509887695,0.0
905,-9.095488548278809,-0.38141167163848877,-32.288909912109375,0.0
906,-9.035080909729004,-0.5413387417793274,-32.32589340209961,0.0
907,-8.975241661071777,-0.7001290917396545,-32.39146041870117,0.0
908,-8.921817779541016,-0.7327153086662292,-32.493595123291016,0.0
909,-8.932942390441895,-0.6749393939971924,-32.63511657714844,0.0
910,-9.00234317779541,-0.7383174300193787,-32.75541305541992,0.0
911,-8.736120223999023,-0.9858778119087219,-32.79220962524414,0.0
912,-8.476757049560547,-1.1194679737091064,-32.87178421020508,0.0
913,-8.276139259338379,-1.2144533395767212,-33.009769439697266,1.991245117805565e-42
914,-8.101985931396484,-1.3147944211959839,-33.118934631347656,0.0
915,-7.83583927154541,-1.4536871910095215,-33.199119567871094,0.0
916,-7.439521789550781,-1.8134558200836182,-33.305973052978516,0.0
917,-7.277196407318115,-2.433293104171753,-33.40502166748047,0.0
918,-7.294035911560059,-2.7140915393829346,-33.365753173828125,0.0
919,-7.299322605133057,-2.83650803565979,-33.35368728637695,0.0
920,-7.302032947540283,-2.9458765983581543,-33.35495376586914,0.0
921,-7.305986404418945,-3.087085485458374,-33.34989547729492,0.0
922,-7.3000264167785645,-3.241541624069214,-33.375553131103516,0.0
923,-7.293482303619385,-3.254539966583252,-33.44928741455078,0.0
924,-7.285953044891357,-3.267011880874634,-33.52048873901367,0.0
925,-7.290219306945801,-3.312692403793335,-33.57514190673828,0.0
926,-7.303577423095703,-3.325751543045044,-33.51468276977539,0.0
927,-7.3131842613220215,-3.330047607421875,-33.40570831298828,0.0
928,-7.323646068572998,-3.3232216835021973,-33.32054138183594,0.0
929,-7.324496746063232,-3.3140242099761963,-33.285011291503906,0.0
930,-7.327876091003418,-3.317328453063965,-33.31523132324219,0.0
931,-7.32335090637207,-3.3315303325653076,-33.3758659362793,0.0
932,-7.318215847015381,-3.3432607650756836,-33.441322326660156,0.0
933,-7.309543609619141,-3.3577992916107178,-33.506492614746094,0.0
934,-7.305035591125488,-3.370804786682129,-33.56767654418945,0.0
935,-7.299693584442139,-3.3852615356445312,-33.630733489990234,0.0
936,-7.2992119789123535,-3.395983934402466,-33.69748306274414,1.991245117805565e-42
937,-7.289679527282715,-3.406686305999756,-33.75956726074219,0.0
938,-7.287145614624023,-3.4219837188720703,-33.822330474853516,0.0
939,-7.2847089767456055,-3.4361298084259033,-33.887691497802734,0.0
940,-7.274744987487793,-3.4500010013580322,-33.95484924316406,0.0
941,-7.273828029632568,-3.465264081954956,-34.020484924316406,0.0
942,-7.268044471740723,-3.480780839920044,-34.08290100097656,0.0
943,-7.265668869018555,-3.492985248565674,-34.14936065673828,0.0
944,-7.2684645652771,-3.507744789123535,-34.2178955078125,0.0
945,-7.26747465133667,-3.5212717056274414,-34.28437423706055,0.0
946,-7.259147644042969,-3.540614128112793,-34.34547424316406,0.0
947,-7.252896785736084,-3.5540149211883545,-34.41049575805664,0.0
948,-7.247381687164307,-3.5657684803009033,-34.47635269165039,0.0
949,-7.244585990905762,-3.580498218536377,-34.54220962524414,0.0
950,-7.241222858428955,-3.593231678009033,-34.606937408447266,0.0
951,-7.237178325653076,-3.6093790531158447,-34.6694450378418,0.0
952,-7.231661319732666,-3.6240203380584717,-34.73196792602539,0.0
953,-7.228723526000977,-3.63192081451416,-34.800601959228516,0.0
954,-7.22805643081665,-3.6476919651031494,-34.86775207519531,0.0
955,-7.225480079650879,-3.662198543548584,-34.93450927734375,0.0
956,-7.220776557922363,-3.6734979152679443,-34.99943542480469,0.0
957,-7.2219929695129395,-3.684476613998413,-35.072200775146484,0.0
958,-7.221033573150635,-3.696425199508667,-35.1426887512207,0.0
959,-7.217540740966797,-3.7097997665405273,-35.21421432495117,0.0
960,-7.2176594734191895,-3.7273895740509033,-35.2830924987793,0.0
961,-7.216464519500732,-3.739180326461792,-35.35410690307617,0.0
962,-7.210524082183838,-3.7525503635406494,-35.424320220947266,0.0
963,-7.207444190979004,-3.7664668560028076,-35.48948669433594,0.0
964,-7.2026448249816895,-3.7832515239715576,-35.556640625,0.0
965,-7.200219631195068,-3.7991292476654053,-35.62294387817383,0.0
966,-7.193292617797852,-3.8133738040924072,-35.6920166015625,0.0
967,-7.191951274871826,-3.825937271118164,-35.76232147216797,0.0
968,-7.192054271697998,-3.8369948863983154,-35.832767486572266,0.0
969,-7.1931281089782715,-3.8495287895202637,-35.908668518066406,0.0
970,-7.192074775695801,-3.8653008937835693,-35.981178283691406,0.0
971,-7.192486763000488,-3.8750641345977783,-36.05421829223633,0.0
972,-7.188528537750244,-3.8899543285369873,-36.12092208862305,0.0
973,-7.186079978942871,-3.8999321460723877,-36.18674850463867,0.0
974,-7.181369781494141,-3.909388542175293,-36.258094787597656,0.0
975,-7.176271438598633,-3.9185779094696045,-36.32930374145508,0.0
976,-7.173195838928223,-3.9289183616638184,-36.402587890625,0.0
977,-7.1721367835998535,-3.938308000564575,-36.4766845703125,0.0
978,-7.172159194946289,-3.9432501792907715,-36.54598617553711,0.0
979,-7.1676554679870605,-3.9592413902282715,-36.62016677856445,0.0
980,-7.167046070098877,-3.9674508571624756,-36.690635681152344,0.0
981,-7.167954444885254,-3.9764983654022217,-36.76491165161133,0.0
982,-7.163959980010986,-3.9914674758911133,-36.834251403808594,1.991245117805565e-42
983,-7.163565158843994,-4.005059719085693,-36.902503967285156,0.0
984,-7.162169933319092,-4.017986297607422,-36.97554016113281,0.0
985,-7.1606831550598145,-4.025646686553955,-37.044189453125,0.0
986,-7.164722442626953,-4.038392543792725,-37.11628341674805,0.0
987,-7.159369468688965,-4.047922134399414,-37.18763732910156,0.0
988,-7.1573615074157715,-4.061030864715576,-37.25818634033203,0.0
989,-7.1597442626953125,-4.0729193687438965,-37.32997131347656,0.0
990,-7.155738830566406,-4.085695743560791,-37.40192413330078,0.0
991,-7.158285140991211,-4.099745273590088,-37.47528839111328,0.0
992,-7.160109519958496,-4.104904651641846,-37.54658126831055,0.0
993,-7.155292987823486,-4.11870813369751,-37.6163444519043,1.991245117805565e-42
994,-7.153066635131836,-4.130127906799316,-37.68921661376953,0.0
995,-7.1547956466674805,-4.138501167297363,-37.76414108276367,0.0
996,-7.155604839324951,-4.149940013885498,-37.835594177246094,0.0
997,-7.153328895568848,-4.162508487701416,-37.90963363647461,0.0
998,-7.155783176422119,-4.169043064117432,-37.986083984375,0.0
999,-7.154517650604248,-4.183922290802002,-38.06003952026367,0.0
1000,-7.15144681930542,-4.199500560760498,-38.13302230834961,0.0
1001,-7.152770042419434,-4.210048675537109,-38.20841979980469,0.0
1002,-7.1527485847473145,-4.2249555587768555,-38.27573013305664,0.0
1003,-7.150443077087402,-4.23886775970459,-38.35441970825195,0.0
1004,-7.151419162750244,-4.253108024597168,-38.42586898803711,0.0
1005,-7.150810241699219,-4.267979621887207,-38.50199508666992,0.0
1006,-7.152743816375732,-4.283425331115723,-38.576725006103516,0.0
1007,-7.154134273529053,-4.3010993003845215,-38.64609909057617,0.0
1008,-7.152468204498291,-4.315937519073486,-38.71455764770508,0.0
1009,-7.149587154388428,-4.3224639892578125,-38.79002380371094,0.0
1010,-7.155483722686768,-4.335677623748779,-38.86779022216797,0.0
1011,-7.154959678649902,-4.351755142211914,-38.944480895996094,0.0
1012,-7.162047863006592,-4.363292217254639,-39.02133560180664,0.0
1013,-7.165487289428711,-4.375357151031494,-39.0980224609375,0.0
1014,-7.1701555252075195,-4.386321544647217,-39.17535400390625,0.0
1015,-7.169789791107178,-4.399528980255127,-39.242576599121094,0.0
1016,-7.172327041625977,-4.413427829742432,-39.314579010009766,0.0
1017,-7.167047023773193,-4.4285664558410645,-39.38492965698242,0.0
1018,-7.1707682609558105,-4.439156532287598,-39.459720611572266,0.0
1019,-7.171138763427734,-4.450540065765381,-39.538814544677734,0.0
1020,-7.171182155609131,-4.465197563171387,-39.61391067504883,0.0
1021,-7.172026634216309,-4.479669570922852,-39.6919059753418,0.0
1022,-7.173778533935547,-4.488592624664307,-39.76777648925781,1.991245117805565e-42
1023,-7.172216415405273,-4.503121852874756,-39.84431076049805,0.0
1024,-7.1776275634765625,-4.516452312469482,-39.92101287841797,0.0
1025,-7.181447505950928,-4.53293514251709,-39.9963493347168,0.0
1026,-7.180132865905762,-4.548525333404541,-40.07096481323242,0.0
1027,-7.183062553405762,-4.564864158630371,-40.147396087646484,0.0
1028,-7.176455020904541,-4.575721740722656,-40.22514724731445,0.0
1029,-7.174604415893555,-4.586678504943848,-40.29862976074219,0.0
1030,-7.1775946617126465,-4.599330902099609,-40.380123138427734,0.0
1031,-7.1806464195251465,-4.6113433837890625,-40.45915603637695,0.0
1032,-7.178097724914551,-4.624419212341309,-40.53813934326172,0.0
1033,-7.179971694946289,-4.6353840827941895,-40.61449432373047,0.0
1034,-7.1768717765808105,-4.641664981842041,-40.690284729003906,1.991245117805565e-42
1035,-7.173086166381836,-4.651731491088867,-40.76664733886719,0.0
1036,-7.172431945800781,-4.6645026206970215,-40.84614944458008,0.0
1037,-7.170156002044678,-4.68267297744751,-40.92647933959961,0.0
1038,-7.174792766571045,-4.695518970489502,-41.00411605834961,0.0
1039,-7.1730875968933105,-4.711320877075195,-41.07855224609375,1.991245117805565e-42
1040,-7.173266410827637,-4.72328519821167,-41.15619659423828,0.0
1041,-7.175661563873291,-4.736910343170166,-41.2303581237793,0.0
1042,-7.173687934875488,-4.750045299530029,-41.31090545654297,0.0
1043,-7.173244953155518,-4.76101016998291,-41.39073181152344,0.0
1044,-7.174462795257568,-4.772608280181885,-41.46993637084961,0.0
1045,-7.175095558166504,-4.787760257720947,-41.54804611206055,1.991245117805565e-42
1046,-7.1711745262146,-4.800629615783691,-41.624053955078125,0.0
1047,-7.173330783843994,-4.814372539520264,-41.70144271850586,0.0
1048,-7.173768997192383,-4.826639652252197,-41.78089904785156,0.0
1049,-7.178199768066406,-4.839651107788086,-41.86519241333008,0.0
1050,-7.182357311248779,-4.851174831390381,-41.946903228759766,0.0
1051,-7.186218738555908,-4.864327907562256,-42.03013610839844,0.0
1052,-7.18879508972168,-4.875067710876465,-42.112247467041016,0.0
1053,-7.187504291534424,-4.888595104217529,-42.194915771484375,0.0
1054,-7.192998886108398,-4.9001054763793945,-42.2802619934082,0.0
1055,-7.199508190155029,-4.912723064422607,-42.36006546020508,0.0
1056,-7.195888042449951,-4.922555923461914,-42.43986511230469,0.0
1057,-7.1977338790893555,-4.93123197555542,-42.52366638183594,1.991245117805565e-42
1058,-7.197129726409912,-4.9466166496276855,-42.6040153503418,0.0
1059,-7.199775695800781,-4.958113670349121,-42.68941116333008,0.0
1060,-7.205111026763916,-4.965219974517822,-42.77433395385742,0.0
1061,-7.207115173339844,-4.976933479309082,-42.85540008544922,0.0
1062,-7.207437038421631,-4.9874043464660645,-42.94017028808594,1.991245117805565e-42
1063,-7.210997104644775,-5.004672050476074,-43.024200439453125,0.0
1064,-7.212989807128906,-5.014815330505371,-43.104434967041016,0.0
1065,-7.212529182434082,-5.030266761779785,-43.18495178222656,0.0
1066,-7.214992046356201,-5.043033123016357,-43.26641082763672,0.0
1067,-7.218171119689941,-5.055389404296875,-43.341941833496094,0.0
1068,-7.222801685333252,-5.067460060119629,-43.42097091674805,1.991245117805565e-42
1069,-7.225444793701172,-5.079218864440918,-43.502708435058594,0.0
1070,-7.228798866271973,-5.093014717102051,-43.58845138549805,0.0
1071,-7.228323459625244,-5.110260963439941,-43.66643524169922,0.0
1072,-7.234120845794678,-5.121706962585449,-43.748939514160156,0.0
1073,-7.234609603881836,-5.13762903213501,-43.83606719970703,0.0
1074,-7.235814571380615,-5.153309345245361,-43.921424865722656,0.0
1075,-7.242505073547363,-5.167535781860352,-44.0041389465332,0.0
1076,-7.244372844696045,-5.182003974914551,-44.09220886230469,0.0
1077,-7.244326114654541,-5.192436695098877,-44.17641067504883,0.0
1078,-7.244969367980957,-5.207430839538574,-44.259220123291016,0.0
1079,-7.241588592529297,-5.219325065612793,-44.34441375732422,0.0
1080,-7.240727424621582,-5.238101959228516,-44.427284240722656,1.991245117805565e-42
1081,-7.240689754486084,-5.2527756690979,-44.5091667175293,0.0
1082,-7.241482734680176,-5.267029762268066,-44.595489501953125,0.0
1083,-7.2441725730896,-5.284605026245117,-44.676849365234375,0.0
1084,-7.250753402709961,-5.300782203674316,-44.7652473449707,0.0
1085,-7.249484539031982,-5.315737247467041,-44.849525451660156,1.991245117805565e-42
1086,-7.250800609588623,-5.3285722732543945,-44.93282699584961,0.0
1087,-7.254540920257568,-5.345261573791504,-45.020164489746094,0.0
1088,-7.255465984344482,-5.36305046081543,-45.105892181396484,0.0
1089,-7.259058952331543,-5.379820823669434,-45.187679290771484,0.0
1090,-7.258957386016846,-5.392595291137695,-45.271968841552734,0.0
1091,-7.261488914489746,-5.405191421508789,-45.35829544067383,1.991245117805565e-42
1092,-7.263806343078613,-5.417552471160889,-45.44684600830078,0.0
1093,-7.265702247619629,-5.428856372833252,-45.53118133544922,0.0
1094,-7.263362884521484,-5.44096040725708,-45.61428451538086,0.0
1095,-7.2663445472717285,-5.450349807739258,-45.702552795410156,0.0
1096,-7.267886161804199,-5.465843200683594,-45.78929901123047,0.0
1097,-7.267907619476318,-5.47761869430542,-45.88003158569336,0.0
1098,-7.263832092285156,-5.48744010925293,-45.96638488769531,0.0
1099,-7.266966819763184,-5.504641532897949,-46.04915237426758,0.0
1100,-7.26892614364624,-5.518644332885742,-46.137149810791016,0.0
1101,-7.2685112953186035,-5.534300804138184,-46.22462463378906,0.0
1102,-7.269758224487305,-5.546949863433838,-46.31298828125,0.0
1103,-7.273290634155273,-5.557444095611572,-46.406898498535156,1.991245117805565e-42
1104,-7.281023979187012,-5.565973281860352,-46.49993133544922,0.0
1105,-7.282129764556885,-5.578347206115723,-46.593475341796875,0.0
1106,-7.282246112823486,-5.590458869934082,-46.67963790893555,0.0
1107,-7.285667419433594,-5.605132102966309,-46.76999282836914,0.0
1108,-7.283548831939697,-5.618776798248291,-46.85806655883789,1.991245117805565e-42
1109,-7.285458564758301,-5.637777328491211,-46.94621658325195,0.0
1110,-7.286216735839844,-5.655498027801514,-47.03269958496094,0.0
1111,-7.286674499511719,-5.672784805297852,-47.122154235839844,0.0
1112,-7.287631511688232,-5.683166027069092,-47.21192169189453,0.0
1113,-7.289109706878662,-5.693045616149902,-47.30192947387695,0.0
1114,-7.293548583984375,-5.7012858390808105,-47.39225387573242,1.991245117805565e-42
1115,-7.295819282531738,-5.717411518096924,-47.479888916015625,0.0
1116,-7.295375823974609,-5.736041069030762,-47.56612014770508,0.0
1117,-7.2977471351623535,-5.751826763153076,-47.6570930480957,0.0
1118,-7.298381805419922,-5.768542289733887,-47.74456787109375,0.0
1119,-7.296010494232178,-5.781830787658691,-47.83546447753906,0.0
1120,-7.296215057373047,-5.799189567565918,-47.93124771118164,1.991245117805565e-42
1121,-7.299557685852051,-5.812154293060303,-48.020694732666016,0.0
1122,-7.298299312591553,-5.826811790466309,-48.11323928833008,0.0
1123,-7.30443000793457,-5.839982509613037,-48.20772171020508,0.0
1124,-7.306445598602295,-5.852456569671631,-48.299339294433594,0.0
1125,-7.309000492095947,-5.868621349334717,-48.3856086730957,0.0
1126,-7.309091567993164,-5.885481357574463,-48.478172302246094,1.991245117805565e-42
1127,-7.31162166595459,-5.9014105796813965,-48.56903839111328,0.0
1128,-7.311413764953613,-5.9191131591796875,-48.660240173339844,0.0
1129,-7.308992862701416,-5.9390411376953125,-48.75144577026367,0.0
1130,-7.3065009117126465,-5.94769811630249,-48.842952728271484,0.0
1131,-7.306079864501953,-5.960621356964111,-48.93454360961914,1.991245117805565e-42
1132,-7.308116436004639,-5.978997230529785,-49.02803421020508,0.0
1133,-7.307803630828857,-5.99560022354126,-49.11899948120117,0.0
1134,-7.312522888183594,-6.00118350982666,-49.21364212036133,0.0
1135,-7.31572151184082,-6.0136399269104,-49.30959701538086,0.0
1136,-7.313724517822266,-6.0325422286987305,-49.399757385253906,0.0
1137,-7.318938732147217,-6.048338413238525,-49.497352600097656,1.991245117805565e-42
1138,-7.320982933044434,-6.069340705871582,-49.58661651611328,0.0
1139,-7.325267314910889,-6.083026885986328,-49.68145751953125,0.0
1140,-7.332025051116943,-6.104516983032227,-49.772789001464844,0.0
1141,-7.33922815322876,-6.118744373321533,-49.86650848388672,0.0
1142,-7.3402791023254395,-6.131659507751465,-49.96083068847656,0.0
1143,-7.3468427658081055,-6.140381336212158,-50.05661392211914,0.0
1144,-7.342849254608154,-6.160150527954102,-50.15321350097656,0.0
1145,-7.341951370239258,-6.178685188293457,-50.255149841308594,0.0
1146,-7.34026575088501,-6.192854404449463,-50.351036071777344,0.0
1147,-7.341139316558838,-6.205804347991943,-50.444854736328125,0.0
1148,-7.342087745666504,-6.219976425170898,-50.54275894165039,0.0
1149,-7.343825817108154,-6.2341790199279785,-50.63514709472656,1.991245117805565e-42
1150,-7.342619895935059,-6.252296447753906,-50.727874755859375,0.0
1151,-7.341541767120361,-6.266712188720703,-50.82413864135742,0.0
1152,-7.346776008605957,-6.282931327819824,-50.92449188232422,0.0
1153,-7.345077991485596,-6.298633575439453,-51.022422790527344,0.0
1154,-7.35039758682251,-6.312307834625244,-51.119468688964844,1.991245117805565e-42
1155,-7.3514180183410645,-6.323586940765381,-51.21757507324219,0.0
1156,-7.354849815368652,-6.336768627166748,-51.31592559814453,0.0
1157,-7.356131553649902,-6.352165699005127,-51.41437530517578,0.0
1158,-7.356642723083496,-6.3721232414245605,-51.511539459228516,0.0
1159,-7.35408878326416,-6.387974262237549,-51.60669708251953,0.0
1160,-7.352585315704346,-6.401766300201416,-51.69702911376953,1.991245117805565e-42
1161,-7.3531951904296875,-6.420566082000732,-51.797428131103516,0.0
1162,-7.360653877258301,-6.4380388259887695,-51.89326477050781,0.0
1163,-7.356938362121582,-6.4517693519592285,-51.9924201965332,0.0
1164,-7.354960918426514,-6.469359874725342,-52.08864974975586,0.0
1165,-7.358626842498779,-6.485752105712891,-52.185707092285156,0.0
1166,-7.355944633483887,-6.501342296600342,-52.28437423706055,1.991245117805565e-42
1167,-7.3545989990234375,-6.515214920043945,-52.38485336303711,0.0
1168,-7.353679656982422,-6.527119159698486,-52.48390197753906,0.0
1169,-7.357737064361572,-6.541834831237793,-52.578575134277344,0.0
1170,-7.359032154083252,-6.5605058670043945,-52.6784553527832,0.0
1171,-7.3568339347839355,-6.578897476196289,-52.778324127197266,0.0
1172,-7.3544793128967285,-6.593794822692871,-52.87375259399414,1.991245117805565e-42
1173,-7.357903003692627,-6.607357501983643,-52.97047805786133,0.0
1174,-7.3644866943359375,-6.625189304351807,-53.07462692260742,0.0
1175,-7.358775615692139,-6.643229007720947,-53.173606872558594,0.0
1176,-7.36203145980835,-6.656504154205322,-53.27592849731445,0.0
1177,-7.367308616638184,-6.669661521911621,-53.380126953125,0.0
1178,-7.3645830154418945,-6.6854424476623535,-53.486698150634766,0.0
1179,-7.360797882080078,-6.698232173919678,-53.58690643310547,0.0
1180,-7.360591888427734,-6.715364933013916,-53.686439514160156,0.0
1181,-7.3619866371154785,-6.7332940101623535,-53.78427505493164,0.0
1182,-7.361722469329834,-6.750499248504639,-53.8829345703125,0.0
1183,-7.366256237030029,-6.764641761779785,-53.98775100708008,0.0
1184,-7.366079807281494,-6.77607536315918,-54.0939826965332,0.0
1185,-7.368006229400635,-6.794102191925049,-54.20051574707031,0.0
1186,-7.371241092681885,-6.8064703941345215,-54.30235290527344,0.0
1187,-7.370038986206055,-6.8217878341674805,-54.40510559082031,0.0
1188,-7.3667988777160645,-6.839362621307373,-54.505531311035156,0.0
1189,-7.365577220916748,-6.85518217086792,-54.613319396972656,0.0
1190,-7.368078708648682,-6.873971939086914,-54.717201232910156,0.0
1191,-7.371203899383545,-6.891663551330566,-54.81959915161133,0.0
1192,-7.37729549407959,-6.905786514282227,-54.926815032958984,0.0
1193,-7.38207483291626,-6.918978214263916,-55.02668762207031,0.0
1194,-7.3867363929748535,-6.9368791580200195,-55.13283920288086,0.0
1195,-7.390714168548584,-6.951445579528809,-55.23686599731445,1.991245117805565e-42
1196,-7.397006511688232,-6.968862056732178,-55.34270095825195,0.0
1197,-7.3977789878845215,-6.987916946411133,-55.44900131225586,0.0
1198,-7.401005744934082,-7.005355358123779,-55.556331634521484,0.0
1199,-7.405630111694336,-7.02260160446167,-55.66051483154297,0.0
1200,-7.408576965332031,-7.036316394805908,-55.76752853393555,1.991245117805565e-42
1201,-7.405519962310791,-7.056206703186035,-55.8706169128418,0.0
1202,-7.406155586242676,-7.07447624206543,-55.97185516357422,0.0
1203,-7.409532070159912,-7.091053485870361,-56.07796859741211,0.0
1204,-7.4054975509643555,-7.113015651702881,-56.181400299072266,0.0
1205,-7.403049468994141,-7.1336236000061035,-56.287174224853516,0.0
1206,-7.401628494262695,-7.151673793792725,-56.39191818237305,1.853917868301733e-42
1207,-7.399334907531738,-7.171446323394775,-56.502357482910156,0.0
1208,-7.398044586181641,-7.186208248138428,-56.609275817871094,0.0
1209,-7.3964457511901855,-7.2072434425354,-56.71418762207031,0.0
1210,-7.394030570983887,-7.225797653198242,-56.82239532470703,0.0
1211,-7.398715972900391,-7.240307807922363,-56.92938995361328,0.0
1212,-7.398425102233887,-7.259927272796631,-57.03669357299805,1.991245117805565e-42
1213,-7.396905899047852,-7.278291702270508,-57.142295837402344,0.0
1214,-7.403693199157715,-7.297273635864258,-57.24776840209961,0.0
1215,-7.408702373504639,-7.314187526702881,-57.360206604003906,0.0
1216,-7.40645694732666,-7.33233118057251,-57.469757080078125,0.0
1217,-7.407700061798096,-7.3498215675354,-57.579010009765625,0.0
1218,-7.4112114906311035,-7.3685221672058105,-57.683876037597656,0.0
1219,-7.410041332244873,-7.385729789733887,-57.79478073120117,0.0
1220,-7.417480945587158,-7.40568208694458,-57.90621566772461,0.0
1221,-7.420519828796387,-7.423156261444092,-58.019649505615234,0.0
1222,-7.424750328063965,-7.437197685241699,-58.130733489990234,0.0
1223,-7.426164627075195,-7.455318927764893,-58.242828369140625,0.0
1224,-7.427919864654541,-7.474738597869873,-58.3497314453125,0.0
1225,-7.4323272705078125,-7.4936065673828125,-58.45591735839844,0.0
1226,-7.429652690887451,-7.510627746582031,-58.567630767822266,0.0
1227,-7.428102493286133,-7.526729583740234,-58.67412567138672,0.0
1228,-7.423766613006592,-7.54595422744751,-58.78217697143555,0.0
1229,-7.43039608001709,-7.562676429748535,-58.898319244384766,0.0
1230,-7.428444862365723,-7.5869646072387695,-59.00614547729492,0.0
1231,-7.429893970489502,-7.600722789764404,-59.12315368652344,0.0
1232,-7.4277496337890625,-7.622433185577393,-59.240848541259766,0.0
1233,-7.430484771728516,-7.641272068023682,-59.34992218017578,0.0
1234,-7.434006690979004,-7.6556220054626465,-59.46347427368164,0.0
1235,-7.438915729522705,-7.672207832336426,-59.577693939208984,1.3424439288231748e-42
1236,-7.439899921417236,-7.694239139556885,-59.6850700378418,0.0
1237,-7.440121173858643,-7.7152886390686035,-59.79918670654297,0.0
1238,-7.443592548370361,-7.730959415435791,-59.91167449951172,0.0
1239,-7.43858003616333,-7.750840187072754,-60.02360916137695,0.0
1240,-7.435795307159424,-7.769554615020752,-60.136810302734375,0.0
1241,-7.441182613372803,-7.787877082824707,-60.25545883178711,0.0
1242,-7.440659523010254,-7.802583694458008,-60.37502670288086,0.0
1243,-7.439554691314697,-7.819891452789307,-60.485191345214844,0.0
1244,-7.443533420562744,-7.835294246673584,-60.60380172729492,0.0
1245,-7.444709300994873,-7.856997489929199,-60.720123291015625,0.0
1246,-7.444933891296387,-7.872664451599121,-60.83403015136719,1.991245117805565e-42
1247,-7.44487190246582,-7.888995170593262,-60.953121185302734,0.0
1248,-7.442793369293213,-7.911501884460449,-61.06996154785156,0.0
1249,-7.442909240722656,-7.928790092468262,-61.187252044677734,0.0
1250,-7.4415812492370605,-7.948791980743408,-61.30115509033203,0.0
1251,-7.441760063171387,-7.967172145843506,-61.4149055480957,0.0
1252,-7.441410541534424,-7.989326000213623,-61.52748107910156,2.337365838493795e-42
1253,-7.438810348510742,-8.007881164550781,-61.6428337097168,0.0
1254,-7.436191082000732,-8.027128219604492,-61.75847625732422,0.0
1255,-7.432460784912109,-8.045040130615234,-61.87593460083008,0.0
1256,-7.43259859085083,-8.067004203796387,-61.996604919433594,0.0
1257,-7.428154945373535,-8.088236808776855,-62.11309814453125,0.0
1258,-7.422723770141602,-8.104997634887695,-62.23053741455078,1.991245117805565e-42
1259,-7.424717903137207,-8.128069877624512,-62.34521484375,0.0
1260,-7.42582368850708,-8.144245147705078,-62.465518951416016,0.0
1261,-7.426143646240234,-8.161678314208984,-62.58409118652344,0.0
1262,-7.432542324066162,-8.179192543029785,-62.70175552368164,0.0
1263,-7.435426235198975,-8.19521427154541,-62.8157844543457,0.0
1264,-7.434388160705566,-8.212495803833008,-62.936466217041016,0.0
1265,-7.43480110168457,-8.232337951660156,-63.059349060058594,0.0
1266,-7.434382915496826,-8.250321388244629,-63.17705154418945,0.0
1267,-7.433225154876709,-8.270671844482422,-63.296749114990234,0.0
1268,-7.432814598083496,-8.289765357971191,-63.41144561767578,0.0
1269,-7.430320739746094,-8.303421974182129,-63.53266525268555,1.991245117805565e-42
1270,-7.431223392486572,-8.323633193969727,-63.65397262573242,0.0
1271,-7.43293571472168,-8.340254783630371,-63.778724670410156,0.0
1272,-7.431787490844727,-8.361248016357422,-63.89640426635742,0.0
1273,-7.427063941955566,-8.38015365600586,-64.0182113647461,0.0
1274,-7.4276556968688965,-8.4028959274292,-64.13959503173828,0.0
1275,-7.4260077476501465,-8.426365852355957,-64.26016235351562,2.6092177405728094e-42
1276,-7.429401397705078,-8.44191837310791,-64.38113403320312,0.0
