idx,altitude
1254,2.0,0.0,0.0,0.0
1255,2.0,0.0,0.0,0.0
1256,2.0,0.0,0.0,0.0
1257,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1258,2.0,0.0,0.0,0.0
1259,2.0,0.0,0.0,0.0
1260,2.0,-7.501255035400391,87.15513610839844,0.0
1261,2.0,0.0,0.0,0.0
1262,2.0,0.0,0.0,0.0
1263,2.0,0.0,0.0,0.0
1264,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1265,2.0,0.0,0.0,0.0
1266,2.0,0.0,0.0,0.0
1267,2.0,0.7705132365226746,2.261946678161621,0.0
1268,2.0,0.0,0.0,0.0
1269,2.0,0.0,0.0,0.0
1270,2.0,0.0,0.0,0.0
1271,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1272,2.0,0.0,0.0,0.0
1273,2.0,0.0,0.0,0.0
1274,2.0,-0.5877857208251953,3.769911766052246,0.0
1275,2.0,0.0,0.0,0.0
1276,2.0,0.0,0.0,0.0
1277,2.0,0.0,0.0,0.0
1278,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1279,2.0,0.0,0.0,0.0
1280,2.0,0.0,0.0,0.0
1281,2.0,-5.115784168243408,72.82052612304688,0.0
1282,2.0,0.0,0.0,0.0
1283,2.0,0.0,0.0,0.0
1284,2.0,0.0,0.0,0.0
1285,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1286,2.0,0.0,0.0,0.0
1287,2.0,0.0,0.0,0.0
1288,2.0,-4.262747287750244,67.63416290283203,0.0
1289,2.0,0.0,0.0,0.0
1290,2.0,0.0,0.0,0.0
1291,2.0,0.0,0.0,0.0
1292,2.0,0.0,0.0,0.0
1293,2.0,0.0,0.0,0.0
1294,2.0,0.0,0.0,0.0
1295,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1296,2.0,0.0,0.0,0.0
1297,2.0,0.0,0.0,0.0
1298,2.0,0.0,0.0,0.0
1299,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1300,2.0,0.0,0.0,0.0
1301,2.0,0.0,0.0,0.0
1302,2.0,-2.6296305656433105,57.52017593383789,0.0
1303,2.0,0.0,0.0,0.0
1304,2.0,0.0,0.0,0.0
1305,2.0,0.0,0.0,0.0
1306,2.0,0.0,0.0,0.0
1307,2.0,0.0,0.0,0.0
1308,2.0,0.0,0.0,0.0
1309,2.0,0.9980267286300659,1.5079643726348877,0.0
1310,2.0,0.0,0.0,0.0
1311,2.0,0.0,0.0,0.0
1312,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1313,2.0,0.0,0.0,0.0
1314,2.0,0.0,0.0,0.0
1315,2.0,0.0,0.0,0.0
1316,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1317,2.0,0.0,0.0,0.0
1318,2.0,0.0,0.0,0.0
1319,2.0,-0.5662168860435486,45.062557220458984,0.0
1320,2.0,0.0,0.0,0.0
1321,2.0,0.0,0.0,0.0
1322,2.0,0.0,0.0,0.0
1323,2.0,-0.03761684149503708,42.002471923828125,0.0
1324,2.0,0.0,0.0,0.0
1325,2.0,0.0,0.0,0.0
1326,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1327,2.0,0.0,0.0,0.0
1328,2.0,0.0,0.0,0.0
1329,2.0,0.0,0.0,0.0
1330,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1331,2.0,0.0,0.0,0.0
1332,2.0,0.0,0.0,0.0
1333,2.0,0.0,0.0,0.0
1334,2.0,0.0,0.0,0.0
1335,2.0,0.0,0.0,0.0
1336,2.0,0.0,0.0,0.0
1337,2.0,-0.9048274159431458,4.272566795349121,0.0
1338,2.0,0.0,0.0,0.0
1339,2.0,0.0,0.0,0.0
1340,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1341,2.0,0.0,0.0,0.0
1342,2.0,0.0,0.0,0.0
1343,2.0,0.0,0.0,0.0
1344,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1345,2.0,0.0,0.0,0.0
1346,2.0,0.0,0.0,0.0
1347,2.0,1.5883759260177612,31.272560119628906,0.0
1348,2.0,0.0,0.0,0.0
1349,2.0,0.0,0.0,0.0
1350,2.0,0.0,0.0,0.0
1351,2.0,1.5998167991638184,30.3137149810791,0.0
1352,2.0,0.0,0.0,0.0
1353,2.0,0.0,0.0,0.0
1354,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1355,2.0,0.0,0.0,0.0
1356,2.0,0.0,0.0,0.0
1357,2.0,0.0,0.0,0.0
1358,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1359,2.0,0.0,0.0,0.0
1360,2.0,0.0,0.0,0.0
1361,2.0,1.6881266832351685,28.459257125854492,0.0
1362,2.0,0.0,0.0,0.0
1363,2.0,0.0,0.0,0.0
1364,2.0,0.0,0.0,0.0
1365,2.0,1.6690634489059448,27.750629425048828,0.0
1366,2.0,0.0,0.0,0.0
1367,2.0,0.0,0.0,0.0
1368,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1369,2.0,0.0,0.0,0.0
1370,2.0,0.0,0.0,0.0
1371,2.0,0.0,0.0,0.0
1372,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1373,2.0,0.0,0.0,0.0
1374,2.0,0.0,0.0,0.0
1375,2.0,1.6284818649291992,26.205751419067383,0.0
1376,2.0,0.0,0.0,0.0
1377,2.0,0.0,0.0,0.0
1378,2.0,0.0,0.0,0.0
1379,2.0,1.6394803524017334,25.711599349975586,0.0
1380,2.0,0.0,0.0,0.0
1381,2.0,0.0,0.0,0.0
1382,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1383,2.0,0.0,0.0,0.0
1384,2.0,0.0,0.0,0.0
1385,2.0,0.0,0.0,0.0
1386,2.0,0.0,0.0,0.0
1387,2.0,0.0,0.0,0.0
1388,2.0,0.0,0.0,0.0
1389,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1390,2.0,0.0,0.0,0.0
1391,2.0,0.0,0.0,0.0
1392,2.0,0.0,0.0,0.0
1393,2.0,1.6079844236373901,23.9534854888916,0.0
1394,2.0,0.0,0.0,0.0
1395,2.0,0.0,0.0,0.0
1396,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1397,2.0,0.0,0.0,0.0
1398,2.0,0.0,0.0,0.0
1399,2.0,0.0,0.0,0.0
1400,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1401,2.0,0.0,0.0,0.0
1402,2.0,0.0,0.0,0.0
1403,2.0,1.6143815517425537,22.796924591064453,0.0
1404,2.0,0.0,0.0,0.0
1405,2.0,0.0,0.0,0.0
1406,2.0,0.0,0.0,0.0
1407,2.0,1.6280059814453125,22.40886878967285,0.0
1408,2.0,0.0,0.0,0.0
1409,2.0,0.0,0.0,0.0
1410,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1411,2.0,0.0,0.0,0.0
1412,2.0,0.0,0.0,0.0
1413,2.0,0.0,0.0,0.0
1414,2.0,0.0,0.0,0.0
1415,2.0,0.0,0.0,0.0
1416,2.0,0.0,0.0,0.0
1417,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1418,2.0,0.0,0.0,0.0
1419,2.0,0.0,0.0,0.0
1420,2.0,0.0,0.0,0.0
1421,2.0,0.0,0.0,0.0
1422,2.0,0.0,0.0,0.0
1423,2.0,0.0,0.0,0.0
1424,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1425,2.0,0.0,0.0,0.0
1426,2.0,0.0,0.0,0.0
1427,2.0,1.608388900756836,20.39385414123535,0.0
1428,2.0,0.0,0.0,0.0
1429,2.0,0.0,0.0,0.0
1430,2.0,0.0,0.0,0.0
1431,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1432,2.0,0.0,0.0,0.0
1433,2.0,0.0,0.0,0.0
1434,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1435,2.0,0.0,0.0,0.0
1436,2.0,0.0,0.0,0.0
1437,2.0,0.0,0.0,0.0
1438,2.0,1.590681791305542,19.337631225585938,0.0
1439,2.0,0.0,0.0,0.0
1440,2.0,0.0,0.0,0.0
1441,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1442,2.0,0.0,0.0,0.0
1443,2.0,0.0,0.0,0.0
1444,2.0,0.0,0.0,0.0
1445,2.0,1.5602178573608398,18.739303588867188,0.0
1446,2.0,0.0,0.0,0.0
1447,2.0,0.0,0.0,0.0
1448,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1449,2.0,0.0,0.0,0.0
1450,2.0,0.0,0.0,0.0
1451,2.0,0.0,0.0,0.0
1452,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1453,2.0,0.0,0.0,0.0
1454,2.0,0.0,0.0,0.0
1455,2.0,1.5139206647872925,17.868566513061523,0.0
1456,2.0,0.0,0.0,0.0
1457,2.0,0.0,0.0,0.0
1458,2.0,0.0,0.0,0.0
1459,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1460,2.0,0.0,0.0,0.0
1461,2.0,0.0,0.0,0.0
1462,2.0,-0.951056182384491,5.026549339294434,0.0
1463,2.0,0.0,0.0,0.0
1464,2.0,0.0,0.0,0.0
1465,2.0,0.0,0.0,0.0
1466,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1467,2.0,0.0,0.0,0.0
1468,2.0,0.0,0.0,0.0
1469,2.0,-0.24868842959403992,6.031859397888184,0.0
1470,2.0,0.0,0.0,0.0
1471,2.0,0.0,0.0,0.0
1472,2.0,0.0,0.0,0.0
1473,2.0,1.4130523204803467,16.435216903686523,0.0
1474,2.0,0.0,0.0,0.0
1475,2.0,0.0,0.0,0.0
1476,2.0,0.0,0.0,0.0
1477,2.0,0.0,0.0,0.0
1478,2.0,0.0,0.0,0.0
1479,2.0,0.0,0.0,0.0
1480,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1481,2.0,0.0,0.0,0.0
1482,2.0,0.0,0.0,0.0
1483,2.0,1.4353737831115723,15.615337371826172,0.0
1484,2.0,0.0,0.0,0.0
1485,2.0,0.0,0.0,0.0
1486,2.0,0.0,0.0,0.0
1487,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1488,2.0,0.0,0.0,0.0
1489,2.0,0.0,0.0,0.0
1490,2.0,0.9822872877120972,1.7592917680740356,0.0
1491,2.0,0.0,0.0,0.0
1492,2.0,0.0,0.0,0.0
1493,2.0,0.0,0.0,0.0
1494,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1495,2.0,0.0,0.0,0.0
1496,2.0,0.0,0.0,0.0
1497,2.0,0.24868984520435333,0.25132736563682556,0.0
1498,2.0,0.0,0.0,0.0
1499,2.0,0.0,0.0,0.0
1500,2.0,0.0,0.0,0.0
1501,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1502,2.0,0.0,0.0,0.0
1503,2.0,0.0,0.0,0.0
1504,2.0,0.0,0.0,0.0
1505,2.0,0.0,0.0,0.0
1506,2.0,0.0,0.0,0.0
1507,2.0,0.0,0.0,0.0
1508,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1509,2.0,0.0,0.0,0.0
1510,2.0,0.0,0.0,0.0
1511,2.0,1.3262004852294922,13.523346900939941,0.0
1512,2.0,0.0,0.0,0.0
1513,2.0,0.0,0.0,0.0
1514,2.0,0.0,0.0,0.0
1515,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1516,2.0,0.0,0.0,0.0
1517,2.0,0.0,0.0,0.0
1518,2.0,1.2808247804641724,13.06108570098877,0.0
1519,2.0,0.0,0.0,0.0
1520,2.0,0.0,0.0,0.0
1521,2.0,0.0,0.0,0.0
1522,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1523,2.0,0.0,0.0,0.0
1524,2.0,0.0,0.0,0.0
1525,2.0,1.2679040431976318,12.566231727600098,0.0
1526,2.0,0.0,0.0,0.0
1527,2.0,0.0,0.0,0.0
1528,2.0,0.0,0.0,0.0
1529,2.0,0.0,0.0,0.0
1530,2.0,0.0,0.0,0.0
1531,2.0,0.0,0.0,0.0
1532,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1533,2.0,0.0,0.0,0.0
1534,2.0,0.0,0.0,0.0
1535,2.0,0.0,0.0,0.0
1536,2.0,0.0,0.0,0.0
1537,2.0,0.0,0.0,0.0
1538,2.0,0.0,0.0,0.0
1539,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1540,2.0,0.0,0.0,0.0
1541,2.0,0.0,0.0,0.0
1542,2.0,1.1858803033828735,11.407007217407227,0.0
1543,2.0,0.0,0.0,0.0
1544,2.0,0.0,0.0,0.0
1545,2.0,0.0,0.0,0.0
1546,2.0,1.1777663230895996,11.12061882019043,0.0
1547,2.0,0.0,0.0,0.0
1548,2.0,0.0,0.0,0.0
1549,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1550,2.0,0.0,0.0,0.0
1551,2.0,0.0,0.0,0.0
1552,2.0,0.0,0.0,0.0
1553,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1554,2.0,0.0,0.0,0.0
1555,2.0,0.0,0.0,0.0
1556,2.0,0.0,0.0,0.0
1557,2.0,0.0,0.0,0.0
1558,2.0,0.0,0.0,0.0
1559,2.0,0.0,0.0,0.0
1560,2.0,0.24868984520435333,0.25132736563682556,0.0
1561,2.0,0.0,0.0,0.0
1562,2.0,0.0,0.0,0.0
1563,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1564,2.0,0.0,0.0,0.0
1565,2.0,0.0,0.0,0.0
1566,2.0,0.0,0.0,0.0
1567,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1568,2.0,0.0,0.0,0.0
1569,2.0,0.0,0.0,0.0
1570,2.0,1.0877095460891724,9.544414520263672,0.0
1571,2.0,0.0,0.0,0.0
1572,2.0,0.0,0.0,0.0
1573,2.0,0.0,0.0,0.0
1574,2.0,1.0718090534210205,9.27493953704834,0.0
1575,2.0,0.0,0.0,0.0
1576,2.0,0.0,0.0,0.0
1577,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1578,2.0,0.0,0.0,0.0
1579,2.0,0.0,0.0,0.0
1580,2.0,0.0,0.0,0.0
1581,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1582,2.0,0.0,0.0,0.0
1583,2.0,0.0,0.0,0.0
1584,2.0,0.0,0.0,0.0
1585,2.0,0.0,0.0,0.0
1586,2.0,0.0,0.0,0.0
1587,2.0,0.0,0.0,0.0
